link,account,timestamp,tweetText,reply,retweet,like
https://twitter.com/MACKsNFTs/status/1451583116204810240,@MACKsNFTs,2021-10-22T16:15:58.000Z,M1 Serum down the hatch for  @BoredApeYC  7717,4,1,41
https://twitter.com/IslandNFTs/status/1451582876336758813,@IslandNFTs,2021-10-22T16:15:01.000Z,With the  @BoredApeYC  MAYC merch drop approaching today I figured I’d let you all know I recently joined the club. This ecosystem is a powerhouse and will be one of the biggest names in NFTs forever. #nftcollector #NFTCommunity #NFT #BoredApeYachtClub #MutantApeYachtClub #ETH,1,0,6
https://twitter.com/TroyCaylak/status/1451581526408196097,@TroyCaylak,2021-10-22T16:09:39.000Z,@oj_top  @winslowcumslow  @digging4doge  @WaveLength23  @GuttaWorldPeace  @davekebo  @marchmadnessman  @phillycryptoart  @cpk2027  @oturks5150  @Tonybravado1  @Fox_Ro10  @cordyjos  @MohantyLink  @Xaniven  @CryptoChelsea  @LopinEugene  @GutterCatGang  @BoredApeYC,2,2,10
https://twitter.com/coryfrmfelicity/status/1451581437874950157,@coryfrmfelicity,2021-10-22T16:09:18.000Z,"Fun story: my first couple days into NFTs, I had just installed MetaMask and added $130 ETH without a single clue as to what I was doing.  The first NFT I ever bought was a scam  @BoredApeYC  and I keep it as a reminder of my growth and what to works towards.",5,0,6
https://twitter.com/the_desert_ape/status/1451580327365955587,@the_desert_ape,2021-10-22T16:04:53.000Z,11. Marketing via Merchandise: we see the power of merchandise via other top level projects such as  @BoredApeYC  and the possibilities are endless especially when merch is grown organically from the community. Who will you see around in your area with something unique? Carpets?,1,1,28
https://twitter.com/itsyoboymoe/status/1451577761471111179,@itsyoboymoe,2021-10-22T15:54:42.000Z,Yessir,1,0,5
https://twitter.com/richclasdecor/status/1451565694143795200,@richclasdecor,2021-10-22T15:06:44.000Z,@BoredApeYC  @coolcatsnft  @thegirlwithnfts  @FamousFoxFed    #BAYC #coolcats #nft,5,7,16
https://twitter.com/Mexiape/status/1451565343592226816,@Mexiape,2021-10-22T15:05:21.000Z,Wow.  @BoredApeYC  Vibes right here  @JungleFreaksNFT,0,2,5
https://twitter.com/JoelMadden/status/1451562899571294215,@JoelMadden,2021-10-22T14:55:38.000Z,May be my fav,0,0,5
https://twitter.com/evdawgcrypto/status/1451562858052038656,@evdawgcrypto,2021-10-22T14:55:28.000Z,"The projects that will be prevailing in 6 months IN MY OPINION will be: @SuperlativeSS   @BoredApeYC   @GutterCatGang   @coolcatsnft  @veefriends   Crypto Punks @CryptoCannaClub   @TieDyeNinjas  ",1,0,10
https://twitter.com/stew_eth/status/1451560479667666967,@stew_eth,2021-10-22T14:46:01.000Z,Ape. Unless one of those followers gifts you 2 BTC.,2,0,14
https://twitter.com/BahBs71/status/1451559427266408454,@BahBs71,2021-10-22T14:41:50.000Z,I will merch.  Merch Day!!!!,2,0,5
https://twitter.com/MetaverseNext/status/1451557256710004737,@MetaverseNext,2021-10-22T14:33:13.000Z,How do we get some  @chillfrogsnft  deribbitives in ice?,1,0,5
https://twitter.com/FedUpAnimal/status/1451557249780879360,@FedUpAnimal,2021-10-22T14:33:11.000Z,Yellow hat & Yellow Lambo what another Yellow? Bro,0,0,4
https://twitter.com/RyderrRuff/status/1451555946132557831,@RyderrRuff,2021-10-22T14:28:00.000Z,bought my first mutant earlier. Just a coincidence with Merch day though. Been looking for a while but none (in my price bracket) have caught my eye!,1,0,4
https://twitter.com/evantan/status/1451554448262647811,@evantan,2021-10-22T14:22:03.000Z,"yo, it's me, your bro, Evan Tan. Let's not waste our family money on Lambos. buy more JPEGs!",1,0,11
https://twitter.com/0xCuttlefish/status/1451551897081376782,@0xCuttlefish,2021-10-22T14:11:55.000Z,I once listened to  @Gfunkera86  patiently explaining his long term vision to some obnoxious 24 hour flipper for 20 minutes because he believes every member of his community is worth his time (even if they have piles of dumb questions!).,2,2,8
https://twitter.com/brianhc/status/1451550192340189200,@brianhc,2021-10-22T14:05:09.000Z,Let's get some meat on those arms #pushups,0,0,12
https://twitter.com/IKniv3SI/status/1451541771175878659,@IKniv3SI,2021-10-22T13:31:41.000Z,Another one!,0,0,4
https://twitter.com/Ade_kola1/status/1451540897645084677,@Ade_kola1,2021-10-22T13:28:12.000Z,"Yeah!  Subsequent to the NFT landing page I designed for  @BoredApeYC , I designed a NFT marketplace mobile app to complement that.  Content from  @opensea    Dropping full case study soon…   #Metaverse #NFTCommunity #NFT #NFTs",5,11,74
https://twitter.com/danny_p3d/status/1451539892689854471,@danny_p3d,2021-10-22T13:24:13.000Z,In the fourth gen I got an ape trait on my  @ogcrystals  !  I can die happy now   #BAYC  @BoredApeYC  #ogcrystals,4,2,15
https://twitter.com/mintyscore/status/1451533813209870336,@mintyscore,2021-10-22T13:00:03.000Z,"""The Top  NFT""  answered by  @jbondwagon  (Owner of BAYC #2832, 2904, 4932)  Jbond's Top Three  Favorite projects @BoredApeYC @Ghxsts @HouseofKibaa",2,2,14
https://twitter.com/SeanMacAonghais/status/1451524060303839233,@SeanMacAonghais,2021-10-22T12:21:18.000Z,Questions for DAOs on Day 1 - w/examples  1) Treasury account for assets?  @gnosisSafe 2) Mechanism for decisions?  @SnapshotLabs 3) Group chat?  @discord 4) How do members join? own NFTs like  @BoredApeYC  or ERC20s 5) How do members leave?  @GnosisGuild 's Exit  What else is missing?,3,4,23
https://twitter.com/IndigoShrimp/status/1451521331015602177,@IndigoShrimp,2021-10-22T12:10:27.000Z,IT ARRIVED  @BoredApeYC,3,0,13
https://twitter.com/Irish_Pickle88/status/1451520604524449799,@Irish_Pickle88,2021-10-22T12:07:34.000Z,I went pretty hard into SSS myself. I love the art,0,0,6
https://twitter.com/bitpixi/status/1451519035007508500,@bitpixi,2021-10-22T12:01:20.000Z,It’s literally mucus and barbed wire.,1,1,5
https://twitter.com/NFTicket/status/1451510671611465731,@NFTicket,2021-10-22T11:28:06.000Z,"End your week proper with a new episode of the  @NFTCatcherPod  w/ @jennifer_sutto ,  @ajc254  & myself.    Hear about  @impact_theory ,  @BYOPills ,  @BoredApeYC ,  @NFT_NYC ,  @ShroomFolkNFT  and so much more!#nftpodcast #NFTCommunity https://open.spotify.com/episode/0vQ3IyYei8tsQyW5FmOgtd?si=BuSDCw9VS3uyJliy68OT1w…",2,6,26
https://twitter.com/SlabberDan/status/1451507758327496719,@SlabberDan,2021-10-22T11:16:31.000Z,Where’s my Aussie apes at? Building a list.  @BoredApeYC  #aussieapes #bayc,5,1,7
https://twitter.com/PrivacyZENZEC/status/1451504981492654083,@PrivacyZENZEC,2021-10-22T11:05:29.000Z,"#horizen  $zen is awesome coin... come with us ! #zenarmy  let's go $zen #zendoo",0,0,8
https://twitter.com/heisenberg_eth/status/1451501759101276303,@heisenberg_eth,2021-10-22T10:52:41.000Z,But look. My MAYC is clean,1,0,6
https://twitter.com/LindseyByrnes/status/1451483930952044546,@LindseyByrnes,2021-10-22T09:41:51.000Z,my new friend  @CryptoKingD  just joined the  @BoredApeYC   welcome! <3 https://twitter.com/cryptokingd/status/1451483576768270336…,3,2,13
https://twitter.com/ape_2009/status/1451482989972557824,@ape_2009,2021-10-22T09:38:06.000Z,@CryptoKingD  joins the  @BoredApeYC,1,3,16
https://twitter.com/smolpeewizard/status/1451481321591640068,@smolpeewizard,2021-10-22T09:31:28.000Z,Just minted a lunch for 0.07 with all these ugly toadz @juliancanderson  @ArnoldPoernomo  @AmYungz  @gradyedbertnft  @soloandrw_  @GABILETONGnft  @BoredApeYC  @cryptoadzNFT,1,0,9
https://twitter.com/Clas_eth/status/1451474731773972515,@Clas_eth,2021-10-22T09:05:17.000Z,evolution of  @ogcrystals  in the making. this one is gen4 & was held/transferred by wallets holding #punks & #meebits & has grown these traits now. other collab/tribute collections incl.  @BoredApeYC  @artblocks_io,3,0,14
https://twitter.com/pikachueth/status/1451474257741971459,@pikachueth,2021-10-22T09:03:24.000Z," ",0,0,7
https://twitter.com/siw0bbyte/status/1451469386393571330,@siw0bbyte,2021-10-22T08:44:03.000Z,Can anyone imagine how the  @BoredApeYC  community would look like today if  @yugalabs  would have started kicking people from discord for listing their apes below 1 ETH?,1,0,12
https://twitter.com/Fleetz_/status/1451465481047756817,@Fleetz_,2021-10-22T08:28:32.000Z,"Same for GCG. The floor dropped quite a lot, because of the WHOLE MARKET being down & bearish. Lots of paperhands & people who invested with money they probably couldn’t miss. Gamblers for a quick flip. Some of course with IRL issues & needing money fast is a different story.",0,0,5
https://twitter.com/ilijir/status/1451458030638305285,@ilijir,2021-10-22T07:58:55.000Z,I’m seriously considering buying a BAYC now,1,0,6
https://twitter.com/JoseColchao/status/1451456414778466306,@JoseColchao,2021-10-22T07:52:30.000Z,The boys came through with an epic gift for the bachelor weekend. We’ll be repping some gem apes. #BachelorAYC  @BoredApeYC,26,28,314
https://twitter.com/DonTravlos/status/1451456115779198976,@DonTravlos,2021-10-22T07:51:19.000Z,"Animated mutant, for Merch day.  @artfractalicia  @BoredApeYC",0,3,4
https://twitter.com/ChrisHKong/status/1451448271633793024,@ChrisHKong,2021-10-22T07:20:09.000Z,"Paper hands shaken out, next stop Vegas",1,0,7
https://twitter.com/PaniniBread123/status/1451448150057758832,@PaniniBread123,2021-10-22T07:19:40.000Z,Apes & Cats to Mars! I'll save a seat on the ship   #MCV  @marscatsvoyage,2,5,25
https://twitter.com/DRAK_eth/status/1451447367727652868,@DRAK_eth,2021-10-22T07:16:33.000Z," ",1,0,10
https://twitter.com/jimleetw_eth/status/1451445777281159172,@jimleetw_eth,2021-10-22T07:10:14.000Z,Clean!,0,0,16
https://twitter.com/nftstrategies/status/1451441914952232988,@nftstrategies,2021-10-22T06:54:53.000Z,"Need advice! Best way to spend 45eth on #NFTs?  @pixelvault_  full set is cheap. I could do a couple  @artblocks_io  curated. Might be able to nab one  @BoredApeYC . Might finally buy back into  @cryptoadzNFT . Go hunting for photography? Looking at blue chip floors and salivating, help!",3,0,9
https://twitter.com/teherzz/status/1451438035686600709,@teherzz,2021-10-22T06:39:28.000Z,"We flipped #mayc again. And i believe this is the last time it will happen, awoooooo!  @TheDogePoundNFT   @BoredApeYC",1,0,25
https://twitter.com/jancoca/status/1451437437536727040,@jancoca,2021-10-22T06:37:06.000Z,"If you wondering why a JPEG sold for hundred/thousand dollar.  @BoredApeYC  is not selling a JPEG, they give a status.  @CyberKongz  is not selling a JPEG, they provide the utilities @guingang_  is not selling a JPEG, they educate the masses and make a family.   #NFTs #pentas",2,35,60
https://twitter.com/CryptoTheGameC1/status/1451424494141141005,@CryptoTheGameC1,2021-10-22T05:45:40.000Z,"Drop your artwork #nft #colourful #digitalart #FreeNFT  #art  #hicetnunc2000  #opensea  #raredigitalart  #CNFT  #artshare ",11,1,8
https://twitter.com/yuseffayed/status/1451419826711318528,@yuseffayed,2021-10-22T05:27:07.000Z,"Now that the floors are dropping, what are some NFTs I should snag?  I definitely need a  @BoredApeYC",0,0,5
https://twitter.com/STiICT/status/1451419741856354308,@STiICT,2021-10-22T05:26:47.000Z,CLEAN,0,0,7
https://twitter.com/orangejuicy15/status/1451403907490406406,@orangejuicy15,2021-10-22T04:23:51.000Z,Am I GMI with only 8 Cats?,1,0,6
https://twitter.com/crpl3d/status/1451400531075690501,@crpl3d,2021-10-22T04:10:26.000Z,What about mine,1,0,11
https://twitter.com/thej3f/status/1451397143588188160,@thej3f,2021-10-22T03:56:59.000Z,This dao is the best dao and strong team behind much love for the  @MutantPurr  and the rest of the team,0,0,8
https://twitter.com/elthe901201/status/1451395808637509633,@elthe901201,2021-10-22T03:51:41.000Z,"I LOVE this ape. Can’t believe I co-own this priceless piece of crypto infrastructure.   Trust me, trust me, trust me … there will come a day (sooner than you think) when NOBODY in their right mind would sell a BAYC.",1,1,10
https://twitter.com/ShaunWStewart/status/1451394371803250694,@ShaunWStewart,2021-10-22T03:45:58.000Z,@mutantcats  do it again,0,1,14
https://twitter.com/tsg0x/status/1451394088851451905,@tsg0x,2021-10-22T03:44:51.000Z," ",0,0,9
https://twitter.com/silaschau/status/1451393988296994817,@silaschau,2021-10-22T03:44:27.000Z,,0,1,8
https://twitter.com/XENZO7/status/1451393747015684104,@XENZO7,2021-10-22T03:43:29.000Z,,0,0,9
https://twitter.com/soccerdrakula/status/1451393730938904579,@soccerdrakula,2021-10-22T03:43:25.000Z,Sgooooo,0,0,20
https://twitter.com/abhimanyu_b06/status/1451391352726429698,@abhimanyu_b06,2021-10-22T03:33:58.000Z,"10 Doge Pound NFTs for sure ",0,1,5
https://twitter.com/tasty3h/status/1451389484386246656,@tasty3h,2021-10-22T03:26:33.000Z,"This is real btw, & once again the  @TheDogePoundNFT  community proves it's the best out there with a 10-1 response over BAYC in the first 30 minutes of the poll",1,1,19
https://twitter.com/sircollectalot/status/1451388147951185971,@sircollectalot,2021-10-22T03:21:14.000Z,Arf - sounds good!,1,0,8
https://twitter.com/AG_NBA_X/status/1451383825171316736,@AG_NBA_X,2021-10-22T03:04:03.000Z,This is NOT the way to build a community...  Imagine buying a  @partyapebc  and thinking it's as dope as a  @BoredApeYC    This is some  shit kicking people out of the discord because they listed below the projects made up floor.   Eff these guys  @partyapebc,0,0,5
https://twitter.com/TheDogePoundNFT/status/1451382514937999381,@TheDogePoundNFT,2021-10-22T02:58:51.000Z,"10 doges ",5,3,93
https://twitter.com/palmyra_eth/status/1451373145672364050,@palmyra_eth,2021-10-22T02:21:37.000Z,Drank the koolaid.  @BoredApeYC  #BAYC #MAYC,2,0,12
https://twitter.com/yeahboygo/status/1451364485009006592,@yeahboygo,2021-10-22T01:47:12.000Z,"Man, now THAT's a mutant!",1,2,7
https://twitter.com/djohnstonphoto/status/1451364331929718786,@djohnstonphoto,2021-10-22T01:46:36.000Z,That accelerated quickly,0,1,7
https://twitter.com/54OvalRag/status/1451361218522877974,@54OvalRag,2021-10-22T01:34:14.000Z,"How can you not like this pimp?  Shiny clubbing shirt, golden radish and diamond teeth.  #crazydragoncorps #crazylizardarmy",1,1,7
https://twitter.com/SucioCrypto/status/1451360867401052168,@SucioCrypto,2021-10-22T01:32:50.000Z,Patience is KEY!!!,0,1,12
https://twitter.com/0x_711/status/1451359712096653316,@0x_711,2021-10-22T01:28:14.000Z,LFG @0x_606 @0xMakase,0,0,5
https://twitter.com/kingapeyc/status/1451357613287895040,@kingapeyc,2021-10-22T01:19:54.000Z,"Thanks brother ",1,0,5
https://twitter.com/RingeneralMiami/status/1451357454827196422,@RingeneralMiami,2021-10-22T01:19:16.000Z,This is dope! The hands grabbing the coins is so dope!,0,1,7
https://twitter.com/DadBodz_NFT/status/1451352246994669568,@DadBodz_NFT,2021-10-22T00:58:35.000Z,"I'm diamond handing mine as long as I can, and I really love the comment you made about community... SO TRUE.. @THEPRINCE______  and the  @JungleFreaksNFT  family are awesome... [discord: POH]",0,1,8
https://twitter.com/Gorilla3021/status/1451352222353264643,@Gorilla3021,2021-10-22T00:58:29.000Z,Dude thanks for sharing man.  So pumped to have my hands on some freaks.,0,3,25
https://twitter.com/jacob_kearnes/status/1451350761443508225,@jacob_kearnes,2021-10-22T00:52:40.000Z,"Insane project with a great community ",0,0,12
https://twitter.com/widzeciebie/status/1451350491305185289,@widzeciebie,2021-10-22T00:51:36.000Z,Let's goo Aoooo!  @JungleFreaksNFT,0,0,8
https://twitter.com/nat6seis/status/1451350292528865285,@nat6seis,2021-10-22T00:50:49.000Z,LEt's gooooo!,1,0,25
https://twitter.com/RobertoTalamas/status/1451350024689000459,@RobertoTalamas,2021-10-22T00:49:45.000Z,@BoredApeYC  rolling 7-day average sales price shows consistent negative correlation with ETH’s price   Need to expand to other collections to generalize the relationship,0,0,8
https://twitter.com/HeadieBTC/status/1451349560551428097,@HeadieBTC,2021-10-22T00:47:54.000Z,"A lot of new members to the  @BoredApeYC  in the last two days   I know the floor has dropped by a good amount, but I’d be more worried if they weren’t flying off the shelves, some good volume and new members entering on this dip.",2,0,7
https://twitter.com/NFTEarle/status/1451347752584159243,@NFTEarle,2021-10-22T00:40:43.000Z,Lions are but market hasn’t noticed yet,0,0,7
https://twitter.com/omnichain_/status/1451347702508314625,@omnichain_,2021-10-22T00:40:31.000Z,@BoredApeYC  would be great!,0,0,7
https://twitter.com/VUXverse/status/1451345312124178436,@VUXverse,2021-10-22T00:31:01.000Z,My stickers & magnets arrived   @BoredApeYC,13,6,102
https://twitter.com/jon_mctavish/status/1451343523199000580,@jon_mctavish,2021-10-22T00:23:55.000Z,NOW LIVE!!  ONLY 2 LEFT. The latest and greatest abomination from the Derivativeator is now available!   https://opensea.io/assets/0x495f947276749ce646f68ac8c248420045cb7b5e/13876177100112360568199381708806104141097187521482823934472177619100470607878…  #OpenSeaNFT #BoredApeYachtClub  @ApeDao_  #derivative  @BoredApeYC  @opensea,1,7,11
https://twitter.com/forshe777/status/1451342616696664064,@forshe777,2021-10-22T00:20:19.000Z,Super pumped! Lemme follow you all!! #MAYC #BAYC #nft #opensea  @BoredApeYC  #apefollowape,1,0,11
https://twitter.com/HasThreeKids/status/1451341791375003649,@HasThreeKids,2021-10-22T00:17:02.000Z,LETS GO  @FlaPanthers  @BoredApeYC,3,0,33
https://twitter.com/AidiToken/status/1451332113895198723,@AidiToken,2021-10-21T23:38:35.000Z,"Join @MMMillionaires while we discuss NFT's, crypto, community across tokens, and more!  https://twitter.com/i/spaces/1mrGmapdvOMGy… #Cryptocurency #NFTCommunity @davidgokhshtein  @Shibtoken  @LazyLionsNFT  @BoredApeYC  @BabyDogeCoin  @hokkaiduinu  @InuKishu  @FEGtoken  @AidiToken  @AidiVerse  @CryptoOracle88",0,18,64
https://twitter.com/JaredSturman23/status/1451332088154578946,@JaredSturman23,2021-10-21T23:38:28.000Z,anybody know who the mods are for  @BoredApeYC  discord? Can't verify myself.,2,1,6
https://twitter.com/7SevenNFT/status/1451325761248448513,@7SevenNFT,2021-10-21T23:13:20.000Z,Drop unsold Nft & Follow me  @BoredApeYC  gang is watching you,95,9,63
https://twitter.com/jeremyknowsVF/status/1451322626362728449,@jeremyknowsVF,2021-10-21T23:00:53.000Z,@veefriends  @DapperDinoNFT  @fame_ladies  @LuckyPhantomNFT  @BoredApeYC  @jenkinsthevalet  @TomBilyeu  @Frogland_io  @max_the_miata  @JankyHeist  @deadevilsociety  @MugLifeNFT  @_droshik  @DeusXNFT @rareliquidfi  @ApeDao_  @BarnOwlzNFT  @DolliesNFT   @BossBeautiesNFT,2,1,14
https://twitter.com/YeshodharaB/status/1451319604454776843,@YeshodharaB,2021-10-21T22:48:52.000Z,Analysis on what  @BoredApeYC   holders are doing with  @MekaVerse  a thread. Summary: 70% of MEKAS bought by BAYC holders are still not sold. 30% have paper handed. Let us see how this tweet ages.  558 MEKAS bought at an average of 5.98 ETH totalling 3339.76 ETH.  #MekaGang #BAYC,3,9,44
https://twitter.com/cabronachick/status/1451316111543259145,@cabronachick,2021-10-21T22:34:59.000Z,,0,1,4
https://twitter.com/jodi_nft/status/1451310939727400964,@jodi_nft,2021-10-21T22:14:26.000Z,"Welcome! ",1,0,7
https://twitter.com/TheCulture_Art/status/1451310191304065059,@TheCulture_Art,2021-10-21T22:11:28.000Z,"I’m on a flight with some interesting people on board (Delta airlines wifi please don’t fail me).   There is the Canadian women’s Olympic rowing team sitting in a row ahead of me.   In a few rows ahead of them, I see someone wearing a  @BoredApeYC  hoodie. LFG.",1,1,25
https://twitter.com/nandanadim/status/1451306223098343426,@nandanadim,2021-10-21T21:55:42.000Z,congrats! :),0,0,4
https://twitter.com/BoredApe4515/status/1451305754208583690,@BoredApe4515,2021-10-21T21:53:50.000Z,My grill drips low #apefollowape,1,2,10
https://twitter.com/0xBuffalo/status/1451305677868130310,@0xBuffalo,2021-10-21T21:53:32.000Z,Welcome!,0,0,5
https://twitter.com/NateDigital/status/1451305093865816070,@NateDigital,2021-10-21T21:51:12.000Z,"welcome ser! ",1,0,6
https://twitter.com/D_Ape2/status/1451301773394817026,@D_Ape2,2021-10-21T21:38:01.000Z,Congrats Ape.,0,0,4
https://twitter.com/ThaLastDJ/status/1451298781241036801,@ThaLastDJ,2021-10-21T21:26:07.000Z,"In honor of one of my favorite days of the year, #Halloween,  I decided to drank the drank. Say hello to Mutant #27668. Bummed I'll be missing the  @BoredApeYC  yacht party on Halloween at #NFTNYC but my mutant will be there in spirit. Cheers Apes!  #MutantApeYachtClub",0,6,21
https://twitter.com/guy_venture/status/1451298490940809222,@guy_venture,2021-10-21T21:24:58.000Z,"Still have PTSD for not buying  @BoredApeYC   at .17 eth floor in May. What is the next ""blue chip"" project heads are eyeing in the #nft space?   I am personally excited about the future of  @robotosNFT  @LonelyFrogLC  @superfuzznft  and all under 1 eth floors today   Shill away peeps!",2,0,5
https://twitter.com/Yieldasaurus/status/1451284930017779715,@Yieldasaurus,2021-10-21T20:31:05.000Z,Bravo  your doing it right. Show the world,0,0,5
https://twitter.com/NamuDalli/status/1451281078715441152,@NamuDalli,2021-10-21T20:15:47.000Z,"If you’re in San Francisco, check out Sunset Squares Pizza & Craft Beer #sunsetsquarespizza   59 9th Street  @market They host the best NFT events in the bay  & I heard if your a  @BoredApeYC  ask for Loopsdigi and he’ll buy you a beer  #BAYC #NFTs",1,5,11
https://twitter.com/therealvalan/status/1451278064575524868,@therealvalan,2021-10-21T20:03:48.000Z,A job does help haha,0,0,6
https://twitter.com/alexmoss/status/1451277927983747072,@alexmoss,2021-10-21T20:03:16.000Z,Aped in #NewProfilePic #MAYC #BAYC  @BoredApeYC  #ApeFollowApe #NFT,4,0,9
https://twitter.com/Mutant16928/status/1451275980903960576,@Mutant16928,2021-10-21T19:55:31.000Z,Bored until at least 150  Hands start sweating around tree fiddy,1,0,7
https://twitter.com/james_in_cali/status/1453501488681062401,@james_in_cali,2021-10-27T23:18:54.000Z,"I follow like 5x more apes than apes follow me, so hoping for some #apefollowape magic this hump day @BoredApeYC  #BAYC #NFTNYC",99,35,336
https://twitter.com/intelstrata/status/1453498341057236994,@intelstrata,2021-10-27T23:06:23.000Z,Woah! That shirt was the first mint I saw when MAYC first revealed. One of my favs. Congrats and welcome. Folllloooowwwwwweeeeeeedddddd.,1,0,6
https://twitter.com/Belkasse/status/1453496352093134853,@Belkasse,2021-10-27T22:58:29.000Z,Glad to join the  @BoredApeYC  with Mutant Ape #18466 #NFTcollectibles #BoredApeYachtClub,44,5,225
https://twitter.com/FuturoKrypto/status/1453493527695044610,@FuturoKrypto,2021-10-27T22:47:16.000Z,Just picked up this  @BoredApeYC  today myself. Welcome to the fam.,2,0,14
https://twitter.com/david_laj/status/1453493522687045636,@david_laj,2021-10-27T22:47:15.000Z,"Love the  @LazyLionsNFT , but life made me a  @SVSNFT  and I couldn't be prouder. Still, I'd love to see some lions join our Lair! They're the kings of the jungle, we're the kings of the night! And  @BoredApeYC  are the kings of NFTs, so they should join as well!",3,5,52
https://twitter.com/carlosgil83/status/1453485786616287246,@carlosgil83,2021-10-27T22:16:30.000Z,"Hey,  @Wendys , you should consider buying this  @BoredApeYC  NFT and adding your logo on the hat. The earned media value will likely outperform the investment cost.  https://opensea.io/assets/0x60e4d786628fea6478f785a6d7e704777c86a7c6/2900…",4,4,49
https://twitter.com/Bowlinrods/status/1453483598590332930,@Bowlinrods,2021-10-27T22:07:48.000Z,Please!! 9900 teams hoping no ape wins for 4 yrs,0,0,7
https://twitter.com/FOXSportsNFT/status/1453480868077391872,@FOXSportsNFT,2021-10-27T21:56:57.000Z,Trending #SportsNews:  1.  @OfficialCSA  star  @QuinnyDeKock69  refuses to bend knee 2.  @Sixers  back  @BenSimmons25  to return 3.  @day25  sparks #SquidGames-like battle between 99 NFTeams Bored Apes amid backlash  #NFTeams #NFTs  @BoredApeYC  @NFTeams_,1,0,11
https://twitter.com/Rezahu5256/status/1453479687569637378,@Rezahu5256,2021-10-27T21:52:16.000Z,I love how you guys never forget puppies unlike  @BoredApeYC  when they forgot Kennels and didn’t give a damn about kennel holders. You’re number 1 in crypto world. Proud to be part of doge community.,7,9,99
https://twitter.com/andr3w/status/1453477737549778949,@andr3w,2021-10-27T21:44:31.000Z,"you were so brilliant, I was getting chills and just spamming  cause I didn’t know what to do with myself",1,0,6
https://twitter.com/CadleHD/status/1453477389267308547,@CadleHD,2021-10-27T21:43:08.000Z,I would buy: @BoredApeYC   @coolcatsnft  @veefriends   @creatureNFT   @TheDogePoundNFT   @RealSupDucks  and  @LazyLionsNFT   All MASSIVE blue chip projects IMO.,7,7,51
https://twitter.com/the30rack/status/1453469602340556801,@the30rack,2021-10-27T21:12:12.000Z,For all of you going to the  @BoredApeYC   yacht party Sunday  This is where you’ll be lining up!,1,1,10
https://twitter.com/iSocialFanz/status/1453466485339430918,@iSocialFanz,2021-10-27T20:59:48.000Z,Wow dude epic.  I’m not on that level yet. Trying to flip up to a Lion this week.  I’m diamond handing way too many projects.,3,0,7
https://twitter.com/JettyPro/status/1453465129492918279,@JettyPro,2021-10-27T20:54:25.000Z,Update #SRSC,0,2,7
https://twitter.com/ChainlinkBull/status/1453463992718876674,@ChainlinkBull,2021-10-27T20:49:54.000Z,"Blue chip NFT projects all converging on Chainlink VRF no surprise   Chainlink   @ParallelNFT   Chainlink   @BoredApeYC   Chainlink   @punkscomic   Chainlink   @aavegotchi   Chainlink   @ether_cards   Chainlink   @illuviumio    Many more to come I am sure ",5,23,87
https://twitter.com/AnimalHouseApe/status/1453459522312294401,@AnimalHouseApe,2021-10-27T20:32:08.000Z,My BAYC brother  @StephenCurry30  for sure!!! #BAYC  #ApesTogetherStrong,0,1,5
https://twitter.com/PunksyBrewster/status/1453459246608044032,@PunksyBrewster,2021-10-27T20:31:03.000Z,MJ all the way!,0,0,5
https://twitter.com/FomoDomoApe/status/1453459123454955521,@FomoDomoApe,2021-10-27T20:30:33.000Z,@StephenCurry30  !!!,0,0,6
https://twitter.com/ToyBoogers/status/1453458658835140609,@ToyBoogers,2021-10-27T20:28:42.000Z,"Who is the real GOAT? Comment below!     Rare ballers appear in the Toy Boogers NFT Collection!  You might get lucky and get the Greatest Of All Time!  #NBA #NFTs #nftcollector #BAYC #NFTdrop ",10,13,37
https://twitter.com/BunGliding/status/1453457659613614083,@BunGliding,2021-10-27T20:24:44.000Z,@DApeWives  okay! I’m on the board! Super exited! I haven’t got chance to get one of  @BoredApeYC  but i hope my  @CryptoDadsNFT  will like it! #nfts #BAYC @rudxkru  @Youngstaple824,1,0,5
https://twitter.com/SDfromthelou/status/1453455360879120396,@SDfromthelou,2021-10-27T20:15:36.000Z,Thanks so much  @sackmanjonez  for the derivative of my ape! I really appreciate it. #BAYC #BoredApeYC,0,0,7
https://twitter.com/NFTamen13/status/1453454566142316547,@NFTamen13,2021-10-27T20:12:27.000Z,"#NFT #nftcollectors #NFTCommmunity #NFTartist #ALTSEASON #AidiGang",0,0,8
https://twitter.com/FatFat_NFT/status/1453452415189995524,@FatFat_NFT,2021-10-27T20:03:54.000Z,"Welcome , we look alike ",1,0,5
https://twitter.com/n88dogg/status/1453450510342627338,@n88dogg,2021-10-27T19:56:20.000Z,Welcome :),0,0,5
https://twitter.com/Rob100x/status/1453450116900216834,@Rob100x,2021-10-27T19:54:46.000Z,Delete this,2,0,13
https://twitter.com/MariaShen/status/1453449748078157827,@MariaShen,2021-10-27T19:53:18.000Z,Spending my minutes between meetings following apes on  @hyypeHQ    @BoredApeYC,2,5,23
https://twitter.com/forgottenrunes/status/1453443994537521153,@forgottenrunes,2021-10-27T19:30:26.000Z,This is coming very soon!,1,0,6
https://twitter.com/hxppyEASTER/status/1453443157400694789,@hxppyEASTER,2021-10-27T19:27:07.000Z,Pretty sure my  @FusionApes  comes from  @BoredApeYC  #1813,2,0,13
