link,account,timestamp,tweetText,reply,retweet,like
https://twitter.com/Science_Qs/status/1462963596971888645,@Science_Qs,2021-11-23T01:57:56.000Z,"What are these bored ape things, or rocks, should I buy one of these things ",0,1,7
https://twitter.com/RogerCaneda/status/1462961563648905220,@RogerCaneda,2021-11-23T01:49:51.000Z,"Pokémon Cards, Sports Cards and  @BoredApeYC . #MAYC #BAYC #BoredApeYachtClub #MutantApeYachtClub #WorldCardTraders #NFTs",1,1,10
https://twitter.com/supducks/status/1462960917826600960,@supducks,2021-11-23T01:47:17.000Z,ay keep our name out your mouth tough guy ...or else,0,0,5
https://twitter.com/ontidepa/status/1462960573415452672,@ontidepa,2021-11-23T01:45:55.000Z,All family,1,0,4
https://twitter.com/DailaDotEth/status/1462954148790480903,@DailaDotEth,2021-11-23T01:20:24.000Z,Listen if I had a  @BoredApeYC  that shit would be on everything. Walls? Done. Clothes? Not a question. I’ll walk around w an Ape on a gold chain. I’d change my blood type to Bored+. I’d start a condom company & say they advertise as bored for her pleasure 99% NGMI protection.,3,2,10
https://twitter.com/kittynetics/status/1462952517134950400,@kittynetics,2021-11-23T01:13:55.000Z,"Same but thanks to  @GirlWhoShivers  my ape now looks like a lady ",2,3,12
https://twitter.com/0x_Rei/status/1462948616855646212,@0x_Rei,2021-11-23T00:58:25.000Z,Totality's artworks are mintable https://totalitybyrei.art on Baby! Loved by the  @BoredApeYC    @obj  @CozomoMedici  @punk2476  @DeezeFi  @0xMetaWalker  @domain  @ape7458  @jjhlane  @ShrewdCharlie  @BoredSpaceApe  @TrippyLasers  @sxtvik  @mattmedved  @brianwong2017    #NFTs #NFT #NFTartists,0,1,4
https://twitter.com/0x_Greeny/status/1462942503531958272,@0x_Greeny,2021-11-23T00:34:07.000Z,"On the first day of Christmas, my true love gave to me…a bored ape from  @opensea ! @BoredApeYC  #BAYC #MAYC #NFTs",0,0,5
https://twitter.com/Homebisquit1/status/1462940248095264774,@Homebisquit1,2021-11-23T00:25:09.000Z,Fuckin' Bored.   @BoredApeYC,1,0,8
https://twitter.com/lowfrequencee/status/1462939577996300291,@lowfrequencee,2021-11-23T00:22:30.000Z,"been making art w/ pixels & today’s concept was the  @BoredApeYC  ",0,1,3
https://twitter.com/MagusWazir/status/1462939251277025284,@MagusWazir,2021-11-23T00:21:12.000Z,Can you do a blurple chip list,0,0,4
https://twitter.com/MelisaMimosa420/status/1462936261744898058,@MelisaMimosa420,2021-11-23T00:09:19.000Z,"YOU’RE THE CUTEST THING ",1,0,5
https://twitter.com/NftTrader456/status/1462935141395750914,@NftTrader456,2021-11-23T00:04:52.000Z,GIVEAWAY!  To celebrate my twitter welcoming and we gonna celebrate I am giving away not 1 but 2 Mutant  @BoredApeYC    Floor price=  6.45 ETH  How to enter:  Follow me,15,9,14
https://twitter.com/chubbiverse/status/1462931797923098626,@chubbiverse,2021-11-22T23:51:35.000Z,Welcome to the  @chubbiverse :  @Pudgy_Penguins  @CupcatNFT  @BoredApeYC  @coolcatsnft  @SappySealsNFT  @worldofwomennft  @dedaverse    Your holders can add their NFT and make memes,2,7,50
https://twitter.com/smellsweeeeet/status/1462930397633855494,@smellsweeeeet,2021-11-22T23:46:01.000Z,"Yo  @patagonia  , any chance of putting out some sweet puffy vest gear for us  @BoredApeYC  apes? I have at least 227 friends of mine that would be interested. #puffdaddies",1,0,10
https://twitter.com/iCryptoCastle/status/1462929637311344644,@iCryptoCastle,2021-11-22T23:43:00.000Z,"If only people were just handing out bored apes.  ",2,1,6
https://twitter.com/RobDougETH/status/1462928069275140097,@RobDougETH,2021-11-22T23:36:46.000Z,Its in the prenuptials you told me!,1,0,4
https://twitter.com/allnick/status/1462927283921080321,@allnick,2021-11-22T23:33:39.000Z,,1,0,4
https://twitter.com/Peter79655596/status/1462925771626844162,@Peter79655596,2021-11-22T23:27:38.000Z,Wall of Fame,0,0,5
https://twitter.com/GROUPIEgoat/status/1462924343596384258,@GROUPIEgoat,2021-11-22T23:21:57.000Z,"OMG, did you know  @peacevoid_world  has a Metaverse spot reserved by  @BoredApeYC ? Probably nothing",1,1,5
https://twitter.com/farkainistas/status/1462920472555835392,@farkainistas,2021-11-22T23:06:35.000Z,what still no green check!? get the #pengarmy here! Oh wait they gambling again!,1,1,6
https://twitter.com/Lardacious/status/1462918285398355972,@Lardacious,2021-11-22T22:57:53.000Z,C’mon  @opensea  please verify so my boy can fly  @PenguinFightNFT,1,0,6
https://twitter.com/ThaLastDJ/status/1462917303570296839,@ThaLastDJ,2021-11-22T22:53:59.000Z,"""I just aped into a couple last night""   @BoredApeYC",2,0,8
https://twitter.com/JasonGranda/status/1462916163277504513,@JasonGranda,2021-11-22T22:49:27.000Z,"Last day of vacation and don't know what I miss more - my cat or NFT Twitter!   Following back all Apes, VeeFriends and Ducks! Where y'all at?  @BoredApeYC  @veefriends  @RealSupDucks  #NFTCommunity",1,0,8
https://twitter.com/ape_wife/status/1462909732449095688,@ape_wife,2021-11-22T22:23:54.000Z,Why not get an apewife  #justDAWit  @DApeWives,0,0,7
https://twitter.com/ArtReYou1/status/1462909506652975114,@ArtReYou1,2021-11-22T22:23:00.000Z,"Please  @opensea  ""Verify""  @PenguinFightNFT  #PengArmy #PFC #NFT #Eggs #ThePenguinAcademy #NFTCommunity  #Polygon #Wearables #PengSuit #nftart #NFTartists #Art #NFTs #Decentraland #Sandbox #Metaverses #Meta #DCL #P2E #VR #AR #NFTdrop #NFTdrops #LFG",0,1,8
https://twitter.com/YourGuruBuddy/status/1462904149557850126,@YourGuruBuddy,2021-11-22T22:01:43.000Z,Q: Is there a seperate #Discord for #MutantApeYachtClub I am ready to add one to my account but would like to read the chat and get a better understanding of the community.   I am working my way up to a  @BoredApeYC   What else should I read or look at for my 1st #mutant Thanks!,3,0,8
https://twitter.com/JShuk78/status/1462901538809077766,@JShuk78,2021-11-22T21:51:20.000Z,@opensea  This is seriously like watching grass grow!! Smh. Let’s gooo….please!!!! So frustrating!!! #NFT #NFTs #PengArmy #PFC #NFTCommunity #nftcollectors #NFTGame #opensea,7,5,22
https://twitter.com/chriskatje/status/1462895478685720576,@chriskatje,2021-11-22T21:27:16.000Z,NFL Player Wears Bored Ape Yacht Club NFT Cleats In Colts' Upset Win Over Bills | Benzinga $NKE $UA $TWTR https://benzinga.com/markets/cryptocurrency/21/11/24233562/nfl-player-wears-bored-ape-yacht-club-nft-cleats-in-colts-upset-win-over-bills#.YZwK-g-5Dfs.twitter… via  @benzinga  h/t  @darrenrovell   @andrewsendejo  @BoredApeYC  #bayc #boredapeyachtclub #nfts #nft #nftcommunity  @Colts  #colts #coltsnation,0,0,10
https://twitter.com/super_bavario/status/1462894972504522766,@super_bavario,2021-11-22T21:25:15.000Z,Happy #MutantMonday  @BoredApeYC,0,0,7
https://twitter.com/Crypto_Texan/status/1462894688587952135,@Crypto_Texan,2021-11-22T21:24:07.000Z,"What's inside the  @BuzzedBears ' community treasury?  713x $MVI 9,999x $MANA 40x $stETH 20x $OHM 1x  @TheSandboxGame  3x3 3x  @TheTreeverse  Founder Plots 2x  @theMatrixWorld  2x2 5x  @0n1Force 5x ",8,23,63
https://twitter.com/TheRedVillage/status/1462891930988134404,@TheRedVillage,2021-11-22T21:13:10.000Z,A mighty Barracks. Few can withstand the onslaught of these Champions. #bloodiscoming,0,1,6
https://twitter.com/Mayc1279/status/1462890911923326982,@Mayc1279,2021-11-22T21:09:07.000Z,Mutant Cartel Strong.    @mutant_cartel  @EBTroubadour  @NBATopShotEast  @_PPMan_  @ABXeth  @LastEmberling  @Slando_eth    #MAYC #BAYC  @BoredApeYC  #BoredApeYachtClub #nft,1,1,14
https://twitter.com/GrandBazaar_nft/status/1462885214137450496,@GrandBazaar_nft,2021-11-22T20:46:28.000Z,The  looks great as a background for so many PFPs   MINTING THIS NOV-DEC  @coolcatsnft  @gmdegens  @BoredApeYC  @MetaHero_  @CryptoPunkCats  @the_vogu  #NFTs #NFT #nftbackground #NFTartists #nftcollectors #NFTCommunity,0,2,7
https://twitter.com/Smokey_717/status/1462882130829225985,@Smokey_717,2021-11-22T20:34:13.000Z,Nah  @bears_deluxe  is bro,1,0,9
https://twitter.com/eden_holdings/status/1462881017262649344,@eden_holdings,2021-11-22T20:29:48.000Z," #apefollowape",0,0,7
https://twitter.com/PltTiger/status/1462880289030500353,@PltTiger,2021-11-22T20:26:54.000Z,"#apefollowape",1,0,8
https://twitter.com/Jake_Shepherd1/status/1462877637756563462,@Jake_Shepherd1,2021-11-22T20:16:22.000Z,i'd like to welcome the newest mutant to my family....this trippy hat clean sailor.  #MAYC #BAYC  @BoredApeYC,1,0,17
https://twitter.com/benitopagotto/status/1462877592596402181,@benitopagotto,2021-11-22T20:16:11.000Z,"LOL, stop your conspiracy theory, we been talking about apes before it blew up, and regardless it wouldn't have qualified for clone redemption bc if all apes get one there is basically no launch.",2,0,7
https://twitter.com/post_grid/status/1462875946004799490,@post_grid,2021-11-22T20:09:39.000Z,Here I am!,0,0,5
https://twitter.com/Jericho842/status/1462874812234227712,@Jericho842,2021-11-22T20:05:08.000Z,16 followers away from 1K. Where are all of my other  @BoredApeYC  brothers and sisters at? Follow and I'll follow back #apefollowape,121,23,374
https://twitter.com/michaelgmcquaid/status/1462874265703776257,@michaelgmcquaid,2021-11-22T20:02:58.000Z,"Ape fam.  Come get your whitelist spot at @CharcuterieNFT.  All #BAYC and #MAYC have a spot.  These are the only two projects we are whitelisting.  Hop in discord, and post your wallet in the respective channel.  https://discord.gg/JKkw3tqANT  #apefollowape #NFTs  @BoredApeYC",0,1,12
https://twitter.com/rocsolmiami/status/1462873435911204873,@rocsolmiami,2021-11-22T19:59:40.000Z,"Keep going!!!!  . . . @night0wl_eth  @adinalini   @chriswahl73   @MetaHero_  @BoredApeYC   @todayodious  ",0,1,8
https://twitter.com/BoredApeLadies/status/1462865387394113540,@BoredApeLadies,2021-11-22T19:27:41.000Z,If you’re not in our discord you’re missing out!   Just shared a demo of new floor & widely expanded virtual clubhouse & gallery built by the ONE & ONLY  @artist_jodi  absolutely GENIUS & a LEGEND.   You have not seen anything like this before   #BALC #BAYC,15,42,135
https://twitter.com/FuserVI/status/1462863905538117632,@FuserVI,2021-11-22T19:21:48.000Z,My Alpha (not in order): 1)  @mtmartians   2)  @Frogland_io   3)  @RumbleKongs   4)  @creatureNFT   5)  @nftworldsNFT   6)  @artblocks_io  (Chromie Squiggles specifically) 7)  @DamienHirst   8)  @BoredApeYC  BAKC specifically  I also like  @doodles  @coolcatsnft but dont hold Timeframe: 1-6 months,1,2,5
https://twitter.com/sara_nmt/status/1462862835554390021,@sara_nmt,2021-11-22T19:17:33.000Z,Another sneak peek of this Bird Lady Ape  dropping veryyy soon on  @BoredApeLadies  @opensea  @BoredApeYC  #nft #OpenSeaNFT,20,19,111
https://twitter.com/robs1011/status/1462861167668379660,@robs1011,2021-11-22T19:10:55.000Z,Decided today to see if my  @FusionApes  matched any  @BoredApeYC .  Safe to say I found the match.  Pretty cool.  I know I'll never own a bored ape but I have pretty damn cool Fusion Ape to call my own.  Congrats to the bored ape owner also.  I approve.,2,3,25
https://twitter.com/edg3s_art/status/1462859983419162625,@edg3s_art,2021-11-22T19:06:13.000Z," edg3s ape   inspired by  @BoredApeYC    http://rarible.com/edg3s  #nftdrop #nfts #nft #nftart #cryptoart #NFTCommunity #nftartist #abstractart #raribleNFT #art #eth #glitchme #glitchart  @rarible",0,4,6
https://twitter.com/baycjoker/status/1462855433811480578,@baycjoker,2021-11-22T18:48:08.000Z,"Big thanks to  @MarkSmellyBell  and  @NsimaYinYang  for having me on the  @MBPowerProject  podcast to share what I’ve learned in journey into the Metaverse.  Shoutouts to  @BoredApeYC ,  @worldofwomennft  and  @BossBeautiesNFT  in the episode.  Not Financial Advice",1,4,15
https://twitter.com/tessellated/status/1462855338537865219,@tessellated,2021-11-22T18:47:45.000Z,"gm, we outside   @BoredApeYC  MAYC #1337  #MUTANTMONDAY ",1,4,24
https://twitter.com/mru069/status/1462852073402294273,@mru069,2021-11-22T18:34:47.000Z,"#MutantMonday Orange Trippy Gang ",1,0,5
https://twitter.com/MusicMachineNFT/status/1462852064019562499,@MusicMachineNFT,2021-11-22T18:34:45.000Z,Do apes like supporting music artists?   30-40% of every Music Machines NFT goes directly towards funding music artists through grants given by our DAO. Ape in and change lives. Launching Nov 30. @BoredApeYC  @CyberKongz  @DApeWives  @GalacticApesNFT,0,4,11
https://twitter.com/ItchyGoatzy/status/1462851159136387083,@ItchyGoatzy,2021-11-22T18:31:09.000Z,"I love this! The ""unforgeable"" trait makes so much sense for GOATz you print out, that way no matter what you know it will stay that way.  Interesting use case...hmmmm",1,0,5
https://twitter.com/ApebyRembrandt/status/1462846591061028868,@ApebyRembrandt,2021-11-22T18:13:00.000Z,Another painted #BoredApeYachtClub new #nft   Link of the entire collection on profile.  #BoredApeYC #BoredApe #opensea,0,1,3
https://twitter.com/rhino_smoking/status/1462846115221585925,@rhino_smoking,2021-11-22T18:11:06.000Z,Goatzzzzzz,0,0,5
https://twitter.com/eth_orchard/status/1462840163395059723,@eth_orchard,2021-11-22T17:47:27.000Z,1.Punks  @larvalabs   2. Apes  @BoredApeYC   3. Kongz  @CyberKongz   4. Cool Cats @coolcatsnft  5. Toadz  @cryptoadzNFT   6. Doodles  @doodles   7. Creatures  @creatureNFT   These IMO are for sure locks as Blue Chips great thing about NFTs as we saw with Wolf Game anything can come up quick.,11,8,80
https://twitter.com/heromachine_eth/status/1462837619390177286,@heromachine_eth,2021-11-22T17:37:21.000Z,"@BoredApeYC  will $ape token be issued based on number of apes, mutants, and dogs? What about serum? Do M2 mutants get more tokens than M1? Anyone have any guesses?",3,2,6
https://twitter.com/ItzBermuda/status/1462834203620429825,@ItzBermuda,2021-11-22T17:23:46.000Z,GM   #MutantMonday  @BoredApeYC,3,0,23
https://twitter.com/illaDaProducer/status/1462834105838555140,@illaDaProducer,2021-11-22T17:23:23.000Z," ",0,0,5
https://twitter.com/ZadChris/status/1462833498709012489,@ZadChris,2021-11-22T17:20:58.000Z,famorie  apes,1,1,23
https://twitter.com/influenceth/status/1462832590042251266,@influenceth,2021-11-22T17:17:22.000Z,Communities like  @CyberKongz  @BoredApeYC  @themetakey  are recognized brands in the #Metaverse and as they explore their own utility we are curious to see how their community grows and interacts together.,1,0,11
https://twitter.com/leo_hao/status/1462831919360471041,@leo_hao,2021-11-22T17:14:42.000Z,Welcome to the fam! #apefollowape,1,0,6
https://twitter.com/michaelsidgmore/status/1462831824300744706,@michaelsidgmore,2021-11-22T17:14:19.000Z,"Owning certain assets that have community value or sentimental value may drive a different type of behavior around asset ownership.  Will holders of a CryptoPunk or  @BoredApeYC  sell b/c of financial returns? Maybe, but then they forego entry to a community or an identity.",1,0,5
https://twitter.com/mondoggg/status/1462830999168069639,@mondoggg,2021-11-22T17:11:02.000Z,"Man i was going to include 5 apes, but could only do 4 on twitter, and yours was the 5th i was trying to add.",1,0,4
https://twitter.com/cryptodeluxe1/status/1462830783060758541,@cryptodeluxe1,2021-11-22T17:10:11.000Z," ",1,1,24
https://twitter.com/niftyworld/status/1462830737820995589,@niftyworld,2021-11-22T17:10:00.000Z,"Gotta love my sailor hat! #MutantMonday #MAYC ",0,0,6
https://twitter.com/shimmernet/status/1462830651439210496,@shimmernet,2021-11-22T17:09:40.000Z,"Our amazing partners for this exclusive #NFT drop.    @TopDrawerMerch  the main drivers. They did similar projects with  @BadgerDAO ,  @BoredApeYC  & more     @ImpossibleBrief  for creating the stunning #NFT art & bringing their NFT experience to our ecosystem https://store.shimmer.network",16,124,428
https://twitter.com/crypt0nomic/status/1462830351877873664,@crypt0nomic,2021-11-22T17:08:28.000Z,Happy Mutant Monday fam,0,0,5
https://twitter.com/SellDrugsBuyArt/status/1462829678906028049,@SellDrugsBuyArt,2021-11-22T17:05:48.000Z,"Woahhh I’m sick I didn’t know there was a group of philly apes until today  excited to smoke some fire with you all ",0,3,7
https://twitter.com/dclZEUS/status/1462828696453197829,@dclZEUS,2021-11-22T17:01:53.000Z,I'll is one project I'll forever regret not minting.,4,0,7
https://twitter.com/Master9Eyes/status/1462828653956452354,@Master9Eyes,2021-11-22T17:01:43.000Z,"#13548 checking in happy #MutantMonday new here #apefollowape",1,0,10
https://twitter.com/Reaper_NFT/status/1462828616295800838,@Reaper_NFT,2021-11-22T17:01:34.000Z,Mutant pfp to celebrate Mutant Monday.,1,0,6
https://twitter.com/virtua_official/status/1462828254516203525,@virtua_official,2021-11-22T17:00:08.000Z,JUST LANDED BORED APES on Terra Virtua as limited-edition VFLECTS!   Get them while you can(!) >>https://bit.ly/30OzYt3  #BAYC #BoredApeYachtClub #apefollowape #apestrongtogether #BoredApeyc  @BoredApeYC  #MAYC #NFT #NFTs #NFTcommunity #NFTcollectors #NFTcollection #NFTdrop,4,65,117
https://twitter.com/j_t00ns/status/1462826872035844102,@j_t00ns,2021-11-22T16:54:38.000Z,I got this and I listen to it I think like maybe 3 times a day  especially when drawing! It’s my motivation to one day FINALLY get a  @BoredApeYC  Ape  Until then I got this song as motivation!  @SpottieWiFi  thank you for the music bro. I wanna be an ELITE APE!!,2,2,12
https://twitter.com/thepropagator96/status/1462825949934796802,@thepropagator96,2021-11-22T16:50:59.000Z,"Ko Biden watomubairira flag ye Zimbabwe nekuti akasekerera paakaona mukuru ",0,1,15
https://twitter.com/OMNIpresenceX/status/1462825239352512517,@OMNIpresenceX,2021-11-22T16:48:09.000Z,Mutant gaaaaang #MAYC  @BoredApeYC,0,0,4
https://twitter.com/EvanCarmichael/status/1462824992178061312,@EvanCarmichael,2021-11-22T16:47:10.000Z,Love the shine on him :),0,1,6
https://twitter.com/mr_alan6/status/1462824829594128390,@mr_alan6,2021-11-22T16:46:32.000Z,gm  ser,0,0,8
https://twitter.com/BabylonsNFT/status/1462824560957571076,@BabylonsNFT,2021-11-22T16:45:27.000Z," Super hyped to announce our partnership w/  @ScottyBeamIO     An Official Mutant Ape from #MAYC Beamed to Babylons as the 1ST #NFT IN WORLD HISTORY to TELEPORT CROSS-CHAIN!    Check it out here: http://app.babylons.io/scottybeammayc   Get Ready a NEW ERA!",4,20,53
https://twitter.com/JeremyPenn/status/1462824523464691717,@JeremyPenn,2021-11-22T16:45:19.000Z,"Because self-care is important, I bought myself an early holiday gift.  @BoredApeYC  #mayc",2,0,9
https://twitter.com/JohnDWeb3/status/1462824322578452480,@JohnDWeb3,2021-11-22T16:44:31.000Z," ",0,0,5
https://twitter.com/humongodegen/status/1462823344026406919,@humongodegen,2021-11-22T16:40:37.000Z,"Crazy weekend for me, on top of the  @BoredApeYC  mutant I was lucky enough to have my offer accepted on  @ethikdesign  's new piece, Sisyphus! Absolutely incredible, excited to start my fine NFT art collection with this one.",2,2,13
https://twitter.com/NacionBankless/status/1462822792152465410,@NacionBankless,2021-11-22T16:38:26.000Z," Newsletter de Arte Descentralizado #13 en español está listo!   Artista de la semana  @DavidBollt  Proyectos musicales  @BoredApeYC  Ibiza NXT 2021  @IbizaToken   @DigitalArt4Clim  ganador  @bricxmdumas Y mucho más!  https://banklessdaoespaol.substack.com/p/arte-descentralizado-13?r=yd8n9&utm_campaign=post&utm_medium=web&utm_source=copy…",1,4,10
https://twitter.com/KRAM_eth/status/1462822579601752064,@KRAM_eth,2021-11-22T16:37:35.000Z,"#Cheetahgang #MAYC",0,0,6
https://twitter.com/zhuangweijun/status/1462822528443846662,@zhuangweijun,2021-11-22T16:37:23.000Z,Amazon has,1,0,5
https://twitter.com/pinky6802/status/1462821413467918340,@pinky6802,2021-11-22T16:32:57.000Z,"Boy, Pinky likes that trippy MAYC up there!! I found another one I really like too. See:",1,0,9
https://twitter.com/psingle_/status/1462821273436930055,@psingle_,2021-11-22T16:32:24.000Z," ",0,0,5
https://twitter.com/DaAlienBoy/status/1462819650039918599,@DaAlienBoy,2021-11-22T16:25:57.000Z,Who is that person boomer. Is it a random who posed for you or something? Its such a perfect photo. Lmao.,2,0,5
https://twitter.com/Mick11211/status/1462817396830396419,@Mick11211,2021-11-22T16:16:59.000Z,"CHIBI ADVENTURE TO A GALAXY UNKNOWN!!!!!!!!!!!!!  @ChibiLabs  @NFtSNiPERbOt  ",1,1,7
https://twitter.com/boredboomer_eth/status/1462817363653365762,@boredboomer_eth,2021-11-22T16:16:51.000Z,Watch out Vegas here comes Boomer!  @BoredApeYC  #BoredApeYachtClub,56,54,542
https://twitter.com/ej_spode/status/1462814001231020035,@ej_spode,2021-11-22T16:03:30.000Z," ",0,0,5
https://twitter.com/yaskman16/status/1462812111650836487,@yaskman16,2021-11-22T15:55:59.000Z," ",0,0,5
https://twitter.com/333RAL333/status/1462810271727169542,@333RAL333,2021-11-22T15:48:41.000Z,"#MutantMonday #MAYC #BAYC  @BoredApeYC",1,0,10
https://twitter.com/maggie6123/status/1462808373498245127,@maggie6123,2021-11-22T15:41:08.000Z,"The weather is getting cold, so bundle my ape up in his suit. What do you think? https://apecloset.com #apefollowape #BAYC #BoredApeYachtClub #BoredApeYC #NFTs #nftcollector",0,0,9
https://twitter.com/CrypToe_Man/status/1462808022498037764,@CrypToe_Man,2021-11-22T15:39:44.000Z,This was my first attempt at NFT's   spent months designing this and loved every minute of it   #BAYC  @BoredApeYC  #NFT  https://opensea.io/assets/bored-apes-on-tour…,2,5,10
https://twitter.com/BuddyNugzz/status/1462805199278555144,@BuddyNugzz,2021-11-22T15:28:31.000Z,It’s Mutant Monday - GM to all my fellow Mutants!! LFG!!   @mutant_cartel  @BoredApeYC   #MAYC #BoredApeYachtClub #MutantMonday,1,0,11
https://twitter.com/DigiLife555/status/1462803976097832963,@DigiLife555,2021-11-22T15:23:40.000Z,"Most #nft projects talk about community; we’re not here to talk, too busy building an army.  @MadRabbitsRC  #MRRC #MadRabbits #NFTCommunity  @Kingofmidtown1  @realMikeyFields  @tropoFarmer  @iamjchase  @mmister_g  @pockilya  @CozomoMedici  @OzVisualDesign  @crypto888crypto  @BoredApeYC",3,11,34
https://twitter.com/aletheia_eth/status/1462802971498999811,@aletheia_eth,2021-11-22T15:19:40.000Z,Featured projects: @Reuben_Wu ’s incomparable STARMAN  @crypto_coven  for which i am unapologetically shilling @CryptoPhunks  vs  @larvalabs   @lofigirl ’s  beats @jimmyfallon ’s  @BoredApeYC    @ElectricSHE3P ’s ever evolving art   @ConstitutionDAO ’s paradigm-shifting flex,0,1,9
https://twitter.com/observable4r5/status/1462801967877664770,@observable4r5,2021-11-22T15:15:41.000Z,"GM! Hard to decide between a prom dress and dagger. I'll say just say, ""can't it be both?"" #mayc #BoredApeYC",1,0,6
https://twitter.com/allyATL/status/1462801097739976706,@allyATL,2021-11-22T15:12:13.000Z,". @MoonPayHQ  if we are out here giving away  @BoredApeYC  to rappers in exchange for marketing, what’s this tweet worth?  GO CHECK OUT MOON PAY! Shit, I’ll rap too..",36,55,335
https://twitter.com/The_Attiyyah/status/1462798162150653959,@The_Attiyyah,2021-11-22T15:00:33.000Z,"so, ngl, getting tired of seeing anyone with a  @BoredApeYC  get shilled to shit on their rug pulls. Talk about 99% of projects going to 0. They come from these mad juiced up social token nft collections and just throw out shit now that they have influence. Fight me, but I am right",2,0,6
https://twitter.com/frcloudy1/status/1462796187543736327,@frcloudy1,2021-11-22T14:52:43.000Z,"#Derpbirds  @DerpBirdsNFT  Derp birds best CNFT project in the space,gamification on another level! Great Devs and great community! DERP.",0,4,5
https://twitter.com/0xCheradenine/status/1462793158748688386,@0xCheradenine,2021-11-22T14:40:41.000Z,I’m so tempted to do this… But I feel it would be inviting unwonted attention… And I do keep most of my NFT on meta mask mobile,3,0,3
https://twitter.com/Duncan_TheFox/status/1462792843358003201,@Duncan_TheFox,2021-11-22T14:39:25.000Z,Be sure to check out  @ZombieChains  not even a month old and number 2 in volume on a monthly basis. #CNFT #Cardano #CardanoCommunity  @ZombieChains  @flylanddesigns  There is a reason I add the CardanoCommunity tag... come and join our discord and have a chat! https://discord.gg/yvPcvSsg,3,8,16
https://twitter.com/0xPapiaxie/status/1462792795845021697,@0xPapiaxie,2021-11-22T14:39:14.000Z,Going through some old messages this is how you know we were OGs in the NFT space during  @BoredApeYC  @ape_g4ng,3,3,15
https://twitter.com/gustavo_padron/status/1462792588013023237,@gustavo_padron,2021-11-22T14:38:25.000Z,"Nice mutant ",1,0,7
https://twitter.com/IWanderWorlds/status/1462792366625013770,@IWanderWorlds,2021-11-22T14:37:32.000Z,one day im going to buy a  @BoredApeYC  & plant 1000 trees in the same day,1,0,7
https://twitter.com/jvellz92/status/1462790626450288657,@jvellz92,2021-11-22T14:30:37.000Z,"#MutantMonday loving this ape more and more every day #MAYC  @BoredApeYC  #BAYC",0,0,5
https://twitter.com/D34thSt4lker/status/1462786021997826050,@D34thSt4lker,2021-11-22T14:12:19.000Z," ",0,0,5
https://twitter.com/Bybit_Official/status/1462782928153460737,@Bybit_Official,2021-11-22T14:00:01.000Z,"  Have you taken a bite out of our $1,500,000 USDT prize pool?   We've even got exclusive  @BoredApeYC  NFTs up for grabs!   Read more about #GoBananas: https://go.bybit.com/e/0ZrBasWh8kb ",133,288,3837
https://twitter.com/TrippyLasers/status/1462779721133953036,@TrippyLasers,2021-11-22T13:47:17.000Z,As do the trippy fur.,0,0,5
https://twitter.com/L0pesit0/status/1462776658600071179,@L0pesit0,2021-11-22T13:35:07.000Z,"Gm! Joined the  @BoredApeYC  a few weeks ago but hadn’t introduced myself until now. I’m #MAYC 1075, very excited to be part of such an amazing community and looking to follow all of my fellow apes!  #BAYC #BoredApeYachtClub",3,1,9
https://twitter.com/BenjiSucher/status/1462775284395040774,@BenjiSucher,2021-11-22T13:29:39.000Z,"Non-Fungible Token (#NFT): unique digital item proven on #blockchain; can’t be replaced/exchanged w/ another of exact value.  Fungible: $1=$1; $5=$5. Non-Fungible: items not identical.  NFTs create value, communities & brands  ➜  @BoredApeYC https://getrevue.co/profile/accumul80r…",0,2,7
https://twitter.com/blooloops/status/1462766980025368578,@blooloops,2021-11-22T12:56:39.000Z,@doodles   @coolcatsnft  @BoredApeYC   @cryptopunksbot,0,4,13
https://twitter.com/SaintBayview/status/1462766400959827969,@SaintBayview,2021-11-22T12:54:21.000Z,Thanks  @boredhodler  for making Saint Bayview Lv.99! And for spending all of yesterday leveling up the rest of the #BAYC Fam! #ApesTogetherStrong #BoredApeYachtClub #MAYC #apefollowape  @BoredApeYC,2,1,36
https://twitter.com/funkolifamily/status/1462763073874321415,@funkolifamily,2021-11-22T12:41:08.000Z,@Sanwich14  @avkling  @ninjaythio  @packleprofit  lol def need a life change,1,0,5
https://twitter.com/TunaFishDelight/status/1462751751040286725,@TunaFishDelight,2021-11-22T11:56:08.000Z,"TinyBonesClub is the SMB of Avax. Buy in now, pay more later, or forever hold your peace! Btw, I don't know what a jpeg is.  @ZssBecker  @jccaylen  @JRNYcrypto  @TheDogePoundNFT  @BoredApeYC  @SolanaMBS    https://youtube.com/watch?v=ZXVhOPiM4mk…",1,3,7
https://twitter.com/0xlordgray/status/1462732906007306248,@0xlordgray,2021-11-22T10:41:15.000Z,Do a deep dive on  @Samurai2088  (minting Dec 4th). They're about to embark on the journey to make the first 3D decentralised NFT anime series about samurai. Perfect time to join and help us make this project explode! #samurai #NFTcommunity #nftart,9,11,14
https://twitter.com/8888katie/status/1462732320968830977,@8888katie,2021-11-22T10:38:56.000Z,Perfect couple,0,0,4
https://twitter.com/LATE_FX/status/1462728243337912324,@LATE_FX,2021-11-22T10:22:44.000Z,new ape :)  @BoredApeYC  #MAYC,0,2,7
https://twitter.com/nftnooblet/status/1462727442552868866,@nftnooblet,2021-11-22T10:19:33.000Z,That’s one awesome doggo. Love the trippies  @NftNickie  @MatVambersky  @Bartski22,1,0,5
