link,account,timestamp,tweetText,reply,retweet,like
https://twitter.com/Miriam27_28/status/1421955576595103744,@Miriam27_28,2021-08-01T22:06:42.000Z,Excellent  @jeimerjosuevarg  @yeimary99  @YeimarVargas88  4ytfw.wam #waxel #waxelninja #nft #nftcollectibles #WAX #nftCommunity #nftart #nftartist #nftdrop #NFTGiveaway #NFTfamily #nft,0,1,2
https://twitter.com/thedopeart/status/1421955545762865157,@thedopeart,2021-08-01T22:06:35.000Z,"Congrats  @MetasNomadic  for copping ""Time is Money"" for .12 ETH! DM me your info for a signed print!  #nft #nftcommunity #nftsold #king #bitcoin #crypto",1,1,3
https://twitter.com/bruffstar/status/1421955540209569793,@bruffstar,2021-08-01T22:06:34.000Z,Check out  @TRIPPIESTEFF  - Really nice style!   https://opensea.io/collection/trippiesteff…  #NFT #NFTs #nftcollector #NFTcollection #NFTartist #NFTGiveaway #NFTauction,0,1,5
https://twitter.com/PartyBonesNFT/status/1421955432642457602,@PartyBonesNFT,2021-08-01T22:06:08.000Z,"𝔸𝕍𝔸𝕋𝔸ℝ ℝ𝔼𝕍𝔼𝔸𝕃  THE NFT FIESTA IS COMING...  Initially 500 unique party skulls  All with a free ticket to the NFT Fiesta.  Unique color for every skull   Don't miss the launch of the year  Drop happening imminently ",1,3,7
https://twitter.com/OneTwoDesigns/status/1421955243743465472,@OneTwoDesigns,2021-08-01T22:05:23.000Z,"Day 134 for creating art, mainly digital art or NFT's, stay on this journey with me as I create a piece of art each day #tupac #pac #hiphop #tupacshakur #rap #thuglife #makaveli #music #art #artist #design #artwork #digitalart #nft #nfts #cryptoart #crypto #blockchain #mintable",0,0,5
https://twitter.com/Digidonutz/status/1421955225783521280,@Digidonutz,2021-08-01T22:05:19.000Z,Beignet au béret et à la robe quadrillée  Inspired by the great Picasso  No one knows what this donut feels anymore.  opensea: https://bit.ly/2V3Hn4Z  #NFTCommunity #opensea #nft #Picasso,2,5,16
https://twitter.com/dudutowers/status/1421955205747384322,@dudutowers,2021-08-01T22:05:14.000Z,"Fizz, another one for the Blitnaut series.  #ethereum #nft #blitmap #blitnauts #illustration #tvhead #digitalart #digitalpainting #corelpainter #television",0,0,7
https://twitter.com/Olsburger/status/1421955153050181634,@Olsburger,2021-08-01T22:05:01.000Z,This digital artwork now at 0.25ETH on  @opensea . Would be honoured if any #collectors fancy taking a look if they are looking for new buys... #NFT #nftcollector #NFTCommunity #digitalart   https://opensea.io/collection/olsburgerartwork…,0,0,6
https://twitter.com/KevinWPage/status/1421954993993789442,@KevinWPage,2021-08-01T22:04:23.000Z,Okay...call me crazy (as many have b/4!) but I just bid on this good lookin' bad boy #NFT...  #NFTCommunity #nftart #nftcollectors #CartoonGangsta  https://opensea.io/assets/0x495f947276749ce646f68ac8c248420045cb7b5e/60615374357301765866793785974836511669991897992695459926756787066839702175745/…,4,3,17
https://twitter.com/mysteriovision/status/1421954849059573766,@mysteriovision,2021-08-01T22:03:49.000Z," check this out  #nft #NFTFriends #nftpromotion1",1,0,5
https://twitter.com/kdrkuskaya/status/1421954794139365388,@kdrkuskaya,2021-08-01T22:03:36.000Z,"#NFT #nftcollector #NFTdrop #foundationapp",0,1,5
https://twitter.com/n_replyanski/status/1421954494640820231,@n_replyanski,2021-08-01T22:02:24.000Z,Just got my first collector on BitClout + more than 20 new R66 Coin investors  2 editions left #BitCloutNFT #NFT #art #bitclout https://bitclout.com/posts/1f749f30db5ae898c97c81d2b303fc1c3d21de18a14c7340cacd01426cc8627b…,0,3,24
https://twitter.com/skvllpvnkz/status/1421954483085582340,@skvllpvnkz,2021-08-01T22:02:22.000Z,We love the Apes  @BoredApeYC  +  @skvllpvnkz  +  @HouseofKibaa  = free derivative   Example below   https://opensea.io/assets/0x495f947276749ce646f68ac8c248420045cb7b5e/108524162803369843128193870169855391107434743271699052582077651508934672908289…  #NFT #NFTCommunity,0,1,2
https://twitter.com/MooseInDaCut/status/1421954467633586177,@MooseInDaCut,2021-08-01T22:02:18.000Z,"It’s only up from here I just wanted to say a huge thanks to @SANJAY_SICKO and the entire SANJAY community, some of the most uplifting and inspirational people I’ve ever talked to, without them I would not be in the position that I’m in today, love you all! #NFT #community #art",1,0,3
https://twitter.com/block_ecologist/status/1421954218399649795,@block_ecologist,2021-08-01T22:01:18.000Z,"6,000 FUMs! Huge  $ftm #NFT",0,0,2
https://twitter.com/mahorobart/status/1421954141589438466,@mahorobart,2021-08-01T22:01:00.000Z,【NEMberART x Mar.】 今回も沢山のオファーありがとうございます私の中でも思い入れの特に強い作品が、皆さんからオファーをいただけることはとても嬉しいです。3月シリーズは本日8/2 10:00までに追加オファーが無い場合はそこで確定といたしますよろしくお願いいたします #Symbol #NFT,0,9,36
https://twitter.com/TheCryptoBull77/status/1421954060404539395,@TheCryptoBull77,2021-08-01T22:00:41.000Z,NFTs solves this. #Crypto #NFT,1,0,7
https://twitter.com/thePokeCulture/status/1421953934101471232,@thePokeCulture,2021-08-01T22:00:11.000Z,"Brand new drop just listed! 100 copies of the #pokemon Mew Promo Parody, Mewp. They are listed for 0.01 ETH to sell quick. So if you are looking for a cheap flip, act NOW!!!  https://tinyurl.com/mewpderp  #nft #nftdrops #NFTCommunity #nft #NFTs #nftcollector #nftart #shill",0,0,3
https://twitter.com/TigersGuild/status/1421953891650789377,@TigersGuild,2021-08-01T22:00:01.000Z,Tigers are very dangerous cats  They can sink into your heart and stay there forever Are you brave and not afraid of it?  Then come to us.  http://thetigersguild.com https://discord.gg/kdgFQpq8Q3  #TheTigersGuild #NFT #NFTCommunity,0,4,9
https://twitter.com/SportsIcon/status/1421953891000721409,@SportsIcon,2021-08-01T22:00:00.000Z," 5  @gianluigibuffon  NFTs nested within a single NFT    In collaboration with  @TheGuild_NFT  and  @DefiNft  Only available for 72 hours here: https://bit.ly/2Vpxb6m  #GigiBuffon #NFT #NFTdrop #NFTArt",4,11,21
https://twitter.com/BastardsCringey/status/1421953829507977216,@BastardsCringey,2021-08-01T21:59:46.000Z," Latest Drops    http://opensea.io/collection/cringey-bastards…  #openseanfts #NFT #NFTs #NFTdrop #NFTartist  @opensea  #NFTartists #nftcollectors #NFTcollectibles #cryptoartist #Cryptoart #CringeyBastards #NFTCommunity",0,1,2
https://twitter.com/cryptojunks2/status/1421953651493507073,@cryptojunks2,2021-08-01T21:59:03.000Z,"Crypto Junks are out there in the wild, Gotta grab em all. #NFT #NFTCommunity #cryptojunks",0,0,3
https://twitter.com/crypsmart/status/1421953486976012288,@crypsmart,2021-08-01T21:58:24.000Z,https://twitter.com/crypsmart/status/1421946651002900489?s=19…  #NFT #NFTartists #OpenSeaNFT #nftcollector #NFTTHAILAND #NFTCommunity #NFTGiveaway #cryptoart #Cardano #Ethereum #ArtistOnTwitter #BTC #ALGO #nftart #NFTcollectibles,0,0,2
https://twitter.com/nephr0ps/status/1421953432693485569,@nephr0ps,2021-08-01T21:58:11.000Z,Missed Lollapalooza? Come chill with me in this real and spectacular pool float! First 1/1 #NFT auction is now live at the Lobster Shack  @holaplex !  https://lobstershack.holaplex.com/#/auction/4dCRJNJ2i8Jv66h1yBs5dAsitG3LZNkmSvY8fBs3WqC6…,3,3,15
https://twitter.com/swapski/status/1421953373822230536,@swapski,2021-08-01T21:57:57.000Z,"My cousin  @jrdell  & I are working on something very special for the #NFT community   Since we were Kids he was always such a talented artist    I’m honoured I get to usher him into this space   Show him some love ",0,0,3
https://twitter.com/perry__cooper/status/1421953269606359043,@perry__cooper,2021-08-01T21:57:32.000Z,Hang on to your ‘Freshly Minted’ pieces - planning to gift owners something in my next drop  I think there’s only 30ish pieces out there in the wild! #nft #nftart #digitalart #milkmonitor  @niftygateway,1,2,20
https://twitter.com/CryptoHippies_/status/1421953257082085381,@CryptoHippies_,2021-08-01T21:57:29.000Z," Drop, shill & show your #NFT. We want to follow & support more artists & spread the great vibes of the #nftgeneration. Follow, Retweet & Let's grow together!  #nftart #NFTcollectibles",15,2,19
https://twitter.com/aezthestez/status/1421953238480343040,@aezthestez,2021-08-01T21:57:25.000Z,"The stars shine just enough and you see this in the night sky, what do you do?  #nft #nfts #nftart #nftcollector #NFTCommunity #NFTartist #cryptolollipops #cryptoart #NFTshill #new  Crypto Lollipop #41 via  @signArtApp  -",0,4,8
https://twitter.com/Tatermon/status/1421953139104641026,@Tatermon,2021-08-01T21:57:01.000Z,I may not have a crypto punk but at least I got a  @beeple    #NFT #NFTCommunity #nftcollector #beeple #abundance #NFTs #nftart,1,0,5
https://twitter.com/Art2Alex/status/1421953133136302088,@Art2Alex,2021-08-01T21:57:00.000Z,Link in bio #nftcollector #nftart #nftcolllectors #nft #nfts #NFTCommunity #nfts #NFTartists #nftgallery #NFTartist #nftnews #NFTcollection #nftspace #NFTfamily #NFTFriends,0,0,4
https://twitter.com/ZillaCute/status/1421953133094211585,@ZillaCute,2021-08-01T21:57:00.000Z,CuteZilla of the day - CuteZilla #483  Happy Sunday! Wanna chill and enjoy the rest of weekend with me?  https://opensea.io/assets/0x495f947276749ce646f68ac8c248420045cb7b5e/80526197922351697722612881682199201654335123848290033746969305331141017862145/…  #NFTs #nftart #NFT #nftcollector #nftcollectors #NFTcollection #NFTartist #nftartgallery #NFTshill #NFTdrop #pixelart #Cryptoart #NFTCommunity,0,2,8
https://twitter.com/AlexWGomezz/status/1421953104874930182,@AlexWGomezz,2021-08-01T21:56:53.000Z,"My wife just purchased her second #NFT   Thank you  @worldofwomennft  and  @garyvee    I’m very excited for her! Good choice my love ",1,0,4
https://twitter.com/No_man_one/status/1421953053394145281,@No_man_one,2021-08-01T21:56:41.000Z,"If not done yet, grab some $ETH install #Metamask go to #OpenSeaNFT , start watching videos and following Twitter accounts about #nftart  Flipping #nft can help you to build a nice bankroll pretty quickly like Defi last summer. Don’t sleep bros ! ",1,0,10
https://twitter.com/techysparks/status/1421952881087889408,@techysparks,2021-08-01T21:56:00.000Z,"Honestly don't get why  @Solanimals  haven't minted yet.   Upcoming breeding function, art looks pretty dope, they relatively cheap to mint...  What am I missing here $SOL #Solana #NFT",3,1,7
https://twitter.com/EaterLegends/status/1421952723881238528,@EaterLegends,2021-08-01T21:55:22.000Z,M18 White #criptoart #NFT #NFTs #NFTcollectibles #NFTCommunity #opensea #nftart #NFTartist #nftcollectors @withFND  #Foundation  Votehttps://foundation.app/0xF08479F6eC84B4Bd19fbd184C9b9425d3110bCF2…,0,0,1
https://twitter.com/AlonaHRoman/status/1421952705006821377,@AlonaHRoman,2021-08-01T21:55:18.000Z,"I just finished this artwork, hope you like!   #AlonaRoman #paint #painter #nftcollector #NFTartist #nft  #cubanart #cubanartist #contemporarycubanart #visualartist #contemporaryartist #collector #collectors #art #picture #artist  #instaart #beautiful  #artoftheday",0,2,5
https://twitter.com/ChefBoiRDoge/status/1421952571376246789,@ChefBoiRDoge,2021-08-01T21:54:46.000Z,Drop your coolest NFT! #nft #nftcollector,295,18,190
https://twitter.com/davidbianchi/status/1421952435698892802,@davidbianchi,2021-08-01T21:54:13.000Z,LAST day of  @LAArtShow  feat #NFT from  @SuperRare  if you’re there today come see the work curated by  @fabrikmedia  and  @baekcreative    #nftcollector #NFTartist #davidbianchi   https://superrare.com/artwork-v2/smile---the-modern-day-minstrel-005-26640…,1,4,18
https://twitter.com/Ezincr/status/1421952314206683139,@Ezincr,2021-08-01T21:53:44.000Z,This is epic!! #VRGB and  @Cipher_eth  going down now!! $whale $wax and $eth dropping plus #NFT  packs from  @TheLoveHandlz  @skatecoinwax  @streetdotgems   https://discord.gg/QRFPJyamM2,0,2,7
https://twitter.com/artoftahiti/status/1421952256769892353,@artoftahiti,2021-08-01T21:53:31.000Z,"Tested some #VOIDARMY avatar yesterday and had a blast with the  @ImmaDegen  crew!  Here how the Void #4434 looks like!  What you think?  https://opensea.io/assets/0xdb55584e5104505a6b38776ee4dcba7dd6bb25fe/4434…  @CryptoHoarderrr  @ASychov  @0xSchatz  @0xHoliday  ",8,2,24
https://twitter.com/papowich37/status/1421952251652943873,@papowich37,2021-08-01T21:53:30.000Z,Check out this #NFT for sale on Mintable! Pick up 'DREAM ART' before its swooped up! https://mintable.app/art/item/DREAM-ART--I-couldnt-give-him-the-real-life-he-wantedI-could-only-paint-his-dream/_4wEK1BGYjDZwcH… #nftart #nftcollector #Bitcoin #Ethereum,0,1,1
https://twitter.com/0xsushi/status/1421952093087313930,@0xsushi,2021-08-01T21:52:52.000Z,This is pretty neat   @POKELONTOKEN is Pokémon meets Elon Musk. #NFT game in the roadmap so start collecting now!    Daily giveaways in their telegram https://t.me/pokelonfinance  Web http://pokelon.finance  Charts,18,77,142
https://twitter.com/sadpickle420/status/1421951791306973188,@sadpickle420,2021-08-01T21:51:40.000Z,Savage homies collection  the reminisce of human's violence. No.05 JAX Available now on Opensea !!!  https://opensea.io/assets/0x495f947276749ce646f68ac8c248420045cb7b5e/31138635261736303782931567743092746244158639949612402249522825107887141945345/…  #nft #nftart #nftartist #cryptoart #cryptoartist #nftcollector #nftcommunity,1,7,13
https://twitter.com/1RSSO/status/1421951578223808516,@1RSSO,2021-08-01T21:50:49.000Z,"I forgot to show you my yacht!  Sorry, too busy smoking shisha  @ApeHarbour   #NFT  #NFTCommunity  #nftcollector  #Shisha",0,0,2
https://twitter.com/TurkishRoyalBlu/status/1421951392399470596,@TurkishRoyalBlu,2021-08-01T21:50:05.000Z,I’ve spent a good portion of the past few weeks making my own #NFTs  safe to say i’m thrilled for the release of the gasless #NFT marketplace #AstroZero #ELONONE,0,1,18
https://twitter.com/Jhamm_nd/status/1421951392390995973,@Jhamm_nd,2021-08-01T21:50:05.000Z,Hahaha yes! This is going to be a blast. I want my own #nft rocket ship to be minted on  @AstroElon  marketplace #astrozero !!!,1,3,18
https://twitter.com/BarelyBearsNFT/status/1421951385524920321,@BarelyBearsNFT,2021-08-01T21:50:03.000Z,Owly Al was taken by the majestic  @CryptoTeddyNFT   Thank you our friend   Only Prince Pepé remains  https://opensea.io/assets/0x495f947276749ce646f68ac8c248420045cb7b5e/109680211364835640009503122431304661144065192008992185677036744396689603821569…  #NFTCommunity #nftart #NFTs #nft #nftcollectors #NFTartist #barelybears  @opensea  #NFTdrop,0,6,12
https://twitter.com/Lelapinmignon/status/1421951344567541765,@Lelapinmignon,2021-08-01T21:49:53.000Z,"  I have updated few missing prices on my  @KnownOrigin_io  artworks - now they are available for sale   oh la la, would you say!  https://knownorigin.io/lapin-mignon  <3   #NFT #cryptoart #cryptoartist",0,2,3
https://twitter.com/StrayAliens/status/1421951304742572036,@StrayAliens,2021-08-01T21:49:44.000Z,Stray Alien #17/99 Adopted!!!  Traco finally found a loving home with Opensea User NFTtheripper!   #nft #nfts #NFTCommunity #nftcollector #NFTartists #NFTcollectibles #OpenSea,5,8,31
https://twitter.com/magic_mork/status/1421951282139512835,@magic_mork,2021-08-01T21:49:38.000Z,"""Bots are Bad for Business""  (So please don't use them)  Dropping now!  https://opensea.io/collection/the-incessant-ramblings-of-a-mad-man…  #nft #nfts #nftartist #nftgiveaway #nftcollection",2,2,6
https://twitter.com/0xsepicaso/status/1421951192582737934,@0xsepicaso,2021-08-01T21:49:17.000Z,2/2 the ocean Our souls are much brighter after storms of life.  #NFT #NFTCommunity #NFTs #nftcollector #nftart #NFTdrop #NFTartist #nftpainting #nftblue #nftsea #NFTTHAILAND,0,1,4
https://twitter.com/FGhostwriting/status/1421951173284794376,@FGhostwriting,2021-08-01T21:49:12.000Z,WiFi World. Newly minted. Priced tomorrow.  #NFT #NFTCommunity #NFTs #nftcollector #nftart #NFTdrop #NFTartist #NFTcollection #NFTartwork #NFTdrops   https://opensea.io/assets/matic/0xfaee4b062449a24a3d0f211d08caac43ee3a1d9b/114509295466493270274000987260466432265611896407660067943003400948678840549377…,0,0,2
https://twitter.com/Silverpig7/status/1421951147896573953,@Silverpig7,2021-08-01T21:49:06.000Z,"I released the devil  And of course, this one has a connection to some of the items in the warpwarp collection.    http://opensea.io/collection/warpwarp…  #OpenSea #crypto #Ethereum #NFT #nftcollector #NFTCommunity #NFTs #NFTTHAILAND #silverpig",1,2,8
https://twitter.com/AeonixAeon/status/1421951093114818569,@AeonixAeon,2021-08-01T21:48:53.000Z,Magic Potatoverse.  It's an #NFT Blockchain based Potato collection of unique and rare potato types that can be customized with other NFTs in a stackable manner.,0,0,2
https://twitter.com/XrayPunks/status/1421951077021143042,@XrayPunks,2021-08-01T21:48:49.000Z," 9 HOURS LEFT   Get your memes in for a chance to win the x-ray of CryptoPunk #2711, the Xray Punks avatar!  See pinned tweet for details   #NFT #NFTs #NFTcontest #NFTgiveaway #NFTcommunity #NFTcollector #NFTcollectors #CryptoPunks #AltPunks #UnofficialPunks",1,2,8
https://twitter.com/SugarFactoryBSC/status/1421951035397050377,@SugarFactoryBSC,2021-08-01T21:48:40.000Z,"#SUGARARMY Artwork from #Saimonbedd   Follow him on instagram: https://instagram.com/saimonbedd_art/ His newest Artwork: THERESIENWIESE (in HD)  Soon in our upcoming Marketplace   #NFT #ART #INSTAGRAM #SGFUEL #BTC #ETH #MUNICH #CITY #BNB #SKY #TRAVEL #FISHEYE",0,2,3
https://twitter.com/BabyFoodHeroes/status/1421950968028176389,@BabyFoodHeroes,2021-08-01T21:48:24.000Z,Baby Food Heroes collection  Just from 0.0033 ~ 0.01  THEY ARE VERY CUTE AND POWERFUL  Link: https://opensea.io/collection/baby-food-heroes…  EACH ONE IS SPECIAL!,6,39,62
https://twitter.com/DYLAN52203022/status/1421950933404196864,@DYLAN52203022,2021-08-01T21:48:15.000Z,"My current favorite aspect of #ELONONE is the strong community  i’ve made real relationships in the telegram!  definitely beyond excited to get my first rocketship #NFT on #RocketDash ",1,1,18
https://twitter.com/Cointokrat/status/1421950903251345415,@Cointokrat,2021-08-01T21:48:08.000Z,"#babynft has a good support point dont miss this   #BSCGems #bscgem #bsc #100xGems #PancakeSwap #DeFi free #NFTs #NFT  @1goonrich  @ZachBoychuk",0,0,5
https://twitter.com/TradeSpark2/status/1421950865536131073,@TradeSpark2,2021-08-01T21:47:59.000Z,Racing and creating rockets!!!! ..........or being able to create your own NFT...........it's hard to decide!  But the strong community enhances the potential! #NFT #ELONONE #CryptoGaming #rocketdash,0,1,13
https://twitter.com/crucifore/status/1421950852323897350,@crucifore,2021-08-01T21:47:56.000Z,"  Humans! Recently a person/group calling themselves ‘The Swarm’ sent this #nft to all holders of the  @HailDraconis  Probinator NFT.  This unauthorized recording of Lord Korplore’s true voice contained a coded message… (1/2)  https://opensea.io/assets/0xcc09545ecdb0fb6eef27e178ba9ab26e956b2a94/0/…",1,8,13
https://twitter.com/Mickycooke/status/1421950828148035589,@Mickycooke,2021-08-01T21:47:50.000Z,AstroZero and Rocket Dash are upon us and this s**t is heating up  #elonone #shib #kishu #nft #nftcollector #nftart #altcoin,0,2,18
https://twitter.com/wenreveal/status/1421950791770836995,@wenreveal,2021-08-01T21:47:41.000Z,https://opensea.io/assets/0x6c94954d0b265f657a4a1b35dfaa8b73d1a3f199/1781… ALL WHITE   @rug_wtf  #nft #rug,0,1,5
https://twitter.com/dijames23/status/1421950785768853507,@dijames23,2021-08-01T21:47:40.000Z,Daily resistances smashed on $BEPRO ! Closing the weekly above the trend line (white) would be bullish for the incoming weeks.  #bepronetwork #esport #NFT #altcoin #BTC #ETH,0,1,18
https://twitter.com/SpittaDaTruth/status/1421950602196791305,@SpittaDaTruth,2021-08-01T21:46:56.000Z,Listen to “Mint away “by me aka Nftbeatz on #SoundCloud https://soundcloud.app.goo.gl/wv8QhxtQUZCYJJzZ7… hurry #harmonyounks are going less than 900 left follow  @HarmonyOnePunks  join in on the fun #indiedev #BlockchainGaming #NFT #NFTCommunity #audio #indiegame,0,4,6
https://twitter.com/mooon640/status/1421950530939674625,@mooon640,2021-08-01T21:46:39.000Z,"#Tezos used by institutions such as the european central bank, number one on #NFT with #hicetnunc and now #DeFi is picking up with projects like @PlentyDeFi  @CrunchyTez  @SpicySwap   Looking at the contracts calls increasing x2 every 2 months is very nice ",1,1,9
https://twitter.com/CryptoWhatElse/status/1421950293525377030,@CryptoWhatElse,2021-08-01T21:45:43.000Z,"@chainlink  and  @Conflux_Network  #SmartCon event   #DeFi #NFT #Blockchain ",0,1,3
https://twitter.com/DEBOwastaken/status/1421950110179631108,@DEBOwastaken,2021-08-01T21:44:59.000Z,Checking floor prices like - @TheDogePoundNFT  @ZssBecker   #NFT #thedogepound #opensea,0,0,5
https://twitter.com/AmirKarimian9/status/1421950032266342403,@AmirKarimian9,2021-08-01T21:44:40.000Z,Are you ready for a new drop?  #cryptoart #cryptoartist #NFT #NFTart #NFTartist #digitalart #raredigitalart #nftcollector #NFTcommunity,0,0,2
https://twitter.com/mariosundays/status/1421949850791329797,@mariosundays,2021-08-01T21:43:57.000Z,"New piece dropping soon on @withFND!! (Really, really, really soon)   #NFT #NFTCommunity #nftcollector #cryptoart #digitalart",0,0,4
https://twitter.com/PunksSol/status/1421949800870723587,@PunksSol,2021-08-01T21:43:45.000Z,SolPunk #5973 just sold for 15 SOL ($529 USD) !   #SolPunks #NFT #Solana   Visit https://solanart.io to get your own!,0,1,3
https://twitter.com/Paul_Photograph/status/1421949547207606277,@Paul_Photograph,2021-08-01T21:42:45.000Z,Long exposure seascapes project is now on its way. #landscapephotography #landscape #seascape #photographer #photography #nftcollector #nftart #NFTs #NFTCommunity #NFT #photo #NFTartist #longexposure #coast #SeaSide,0,0,3
https://twitter.com/FakeartP/status/1421949541897605129,@FakeartP,2021-08-01T21:42:43.000Z,"𝖜𝖍𝖆𝖙 𝖎𝖘 𝖗𝖆𝖒𝖊𝖓? Somebody stole my shit...  ""Fixing Things with Ramen""  15 editions 5 TEZ http://hicetnunc.xyz/objkt/190979  #NFT #hicetnunc #cryptoart #whatisramen",2,8,21
https://twitter.com/TheCryptoDaddi/status/1421949351966937089,@TheCryptoDaddi,2021-08-01T21:41:58.000Z,Come join us  @elliotrades    All #LASC holders will be airdropped a planet #NFT very soon!  Free to mint (just gas) @thelonelyaliens   #LonelyAlien #SpaceClub,1,0,8
https://twitter.com/FeltZine/status/1421949214662217728,@FeltZine,2021-08-01T21:41:25.000Z,"Calling all dope #NFT artists, drop your NFT art below!  (We're adding artworks to our upcoming exhibition)  Looking to add to our personal collections too!   #NFTs #Ethereum #CryptoNews",233,16,157
https://twitter.com/BaptisteKI/status/1421949214377005056,@BaptisteKI,2021-08-01T21:41:25.000Z,As usual  @AvaSilvery  creates sentimental and beautiful imagery with her analog portraits.   #NFT #nftart #nftphotography https://twitter.com/AvaSilvery/status/1421925482577252357…,2,1,8
https://twitter.com/hashpalette/status/1421949188573515777,@hashpalette,2021-08-01T21:41:19.000Z,おはようございます  今週は皆さんの好きな音楽・アーティスト・アイドルをお聞かせください！  またファンクラブに入ってるよ、という方もいたらぜひ #Palette #NFT #PLT,74,32,175
https://twitter.com/PrimaryNature/status/1421949124849684480,@PrimaryNature,2021-08-01T21:41:04.000Z,'You can and you will.'  Now @ 0.08 ETH  A mantra I lead into every day with. The importance of positive self talk cannot be overstated.  #nft #nftart #nftcommunity #nftcollectors   https://opensea.io/assets/0x495f947276749ce646f68ac8c248420045cb7b5e/39579845202103003613433969065529984939294887442875588777262424471543641800705/…,0,1,3
https://twitter.com/LuchoPiedrahit/status/1421949041890545669,@LuchoPiedrahit,2021-08-01T21:40:44.000Z,"NFT, 0,030 ETH  https://opensea.io/assets/0x495f947276749ce646f68ac8c248420045cb7b5e/81656506346963103268827190870351732896907380290597674966822383860327150256129/…  #openseaNFT #nfts #nft #NFTCommunity #nftcollector #veefriends  @opensea  @veefriends",1,3,10
https://twitter.com/obchakevich_/status/1421948938828058629,@obchakevich_,2021-08-01T21:40:20.000Z,A question for an experienced collector -  @33NFT    What makes the NFT token famous and in demand?  #NFT #nftart,1,1,6
https://twitter.com/whalejoji/status/1421948866673344512,@whalejoji,2021-08-01T21:40:03.000Z,Check out my latest #NFT drop-  #NFTCommunity #cryptocurrency #NFTs #WazirXNFT #art #anime #satanism #digitalart #Etherum #nfts #nft #digitalart #art #cryptoart #l #raredigitalart #ethereum #artoftheday #cryptoartist #blockchain #contemporaryart #instagood #animation #Bitcoin,0,0,2
https://twitter.com/Jay_WATH/status/1421948792106938368,@Jay_WATH,2021-08-01T21:39:45.000Z,VIKING is Now on sale at #OpenSea  Link: https://opensea.io/collection/a-drawing-of-warrior-in-the-circle…  #NFTArt #cryptoart #ethereum #nfts #cryptoartist #NFTs #NFTartist #OpenSeaNFT #NFTTHAILAND #NFT #NFTCommunity #FoundationNFT #Drawing #DigitalArt #crypto #bitcoin #digitalcollectibles #digitaldrawing,0,0,4
https://twitter.com/Drinell_/status/1421948366620086282,@Drinell_,2021-08-01T21:38:03.000Z,Sword women series coming out! 1/7  #women #sword #warrior #procreate #fantasy #swordwoman #digitalpainting #oilpainting #illustration #nft #eth  #btc  #nftcollector #NFTcommuity #opensea #cryptoartist #nftcollector #cryptoartist  https://opensea.io/assets/0x495f947276749ce646f68ac8c248420045cb7b5e/11058699649599915341172143427153011452367953009273182340247767593890986590209/…,0,0,2
https://twitter.com/maisonclone/status/1421948342226100229,@maisonclone,2021-08-01T21:37:57.000Z,So discover the Crypto Monarch on @withFND!:  #NFT #NFTCollectors #nftartist #NFTCommunity #Cryptoart  https://foundation.app/@maisoncloneSo,0,1,4
https://twitter.com/Reza_Sedghi_/status/1421948286802534400,@Reza_Sedghi_,2021-08-01T21:37:44.000Z,"Sunday Sculpt  ""Head of a Man""  based on ""Hellenistic Bronze Head of a man""  ZBrush for Sculpt and 3ds max + Corona Renderer for rendering  #DigitalSculpture #NFT #NFTart #NFTcommunity #nftcollector",2,0,7
https://twitter.com/strangersolemn/status/1421948232968675328,@strangersolemn,2021-08-01T21:37:31.000Z,Just dropped an #nft  what me worry 1/1 gif  inspired by the work of my god  @xcopyart    #nft #nftart #xcopy #cryptoart #seedy #bayc #punks  https://opensea.io/assets/0x495f947276749ce646f68ac8c248420045cb7b5e/90144564011191553255551171483351008933440029025118662744023831457536669646849/… via  @opensea,0,0,2
https://twitter.com/tweetsbyJeremy/status/1421948149783044099,@tweetsbyJeremy,2021-08-01T21:37:12.000Z,"That's like asking to pick your favorite child! The #community underpins all else, but I'm particularly excited for #RocketDash for some fun gambling and racing cadets, and #AstroZero for collecting some cool NFTs!   #elonone #nft #creator",2,8,29
https://twitter.com/dmndflex/status/1421947990369914882,@dmndflex,2021-08-01T21:36:34.000Z,"I really like the aspect of zero gas fees that #AstroZero is bringing to the table for artist and collectors of nfts, but I’m really excited for #RocketDash cause racing is one of my favorite types of video games and it’s with Rocketships!  #Elonone #nft #nftcreator ",5,15,65
https://twitter.com/DefiNft/status/1421947978462285827,@DefiNft,2021-08-01T21:36:31.000Z,The  @gianluigibuffon  x  @SportsIcon_   Nested NFT Is Here!  4 NFTs from the  @TheGuild_NFT  nested inside a single NFT; celebrating the legendary career of the best goalkeeper of all time!  View https://app.charged.fi/go/energize/0x63174fa9680c674a5580f7d747832b2a2133ad8f/520…  Buy https://opensea.io/assets/0x63174fa9680c674a5580f7d747832b2a2133ad8f/520…,3,21,36
https://twitter.com/PicoPals/status/1421947848426500097,@PicoPals,2021-08-01T21:36:00.000Z,PicoPals with pets are rare!  https://opensea.io/assets/0x495f947276749ce646f68ac8c248420045cb7b5e/54430952856303449575733510053759372082105470722119477800261575984480394412033…  #nft #nfts #cryptoart #nftcommunity #NFTdrop #ethereum #nftartist #nftart #nftcollector #NFTartwork,0,1,3
https://twitter.com/GingerBeard_eth/status/1421947824858599427,@GingerBeard_eth,2021-08-01T21:35:54.000Z,"Starting to build up a little #nft collection. Started with  @JankyHeist  and hopefully a  @GotTheJoose  piece soon ",2,2,6
